0.35135135135135137	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.0	1.0	0.25	0.6666666666666666	0.0	0.5	1.0	1.0	0.0	1.0	0.0	1.0	0.5	0.5
0.13513513513513514	0.07692307692307693	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.5	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.5	0.5
0.10810810810810811	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.75	0.5	0.0	0.5	1.0	1.0	0.5	0.0	0.0	1.0	0.0	0.5
0.5405405405405406	0.07692307692307693	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.5	0.16666666666666666	0.0	0.5	0.6	0.5	0.0	0.0	0.5	1.0	0.0	0.5
0.32432432432432434	0.15384615384615385	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.5	0.8	0.0	0.0	1.0	0.0	1.0	0.5	0.0
0.10810810810810811	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.8333333333333334	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
0.02702702702702703	0.0	0.0	0.0	0.5	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.5	0.8	0.5	0.0	0.0	0.0	1.0	0.0	0.5
0.24324324324324326	0.07692307692307693	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5	0.0	0.5	1.0	0.0	0.0	1.0	0.75	0.5	0.0	1.0	0.6	0.5	0.0	0.0	0.0	1.0	0.0	0.5
0.16216216216216217	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.75	0.16666666666666666	0.0	0.5	0.8	0.5	0.5	0.0	0.0	1.0	0.0	0.5
0.08108108108108109	0.0	0.0	0.0	0.8333333333333334	1.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.08108108108108109	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.5	0.8	1.0	1.0	1.0	0.0	1.0	0.0	0.0
0.1891891891891892	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5	1.0	0.5	1.0	0.0	0.0	1.0	0.5	0.5	0.0	0.5	0.2	0.5	0.0	0.0	0.0	1.0	0.5	0.5
0.3783783783783784	0.07692307692307693	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.5	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
0.4864864864864865	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.5	0.8	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.08108108108108109	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.5	1.0	0.0	0.0
0.08108108108108109	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.25	0.6666666666666666	0.0	0.0	1.0	0.5	0.0	1.0	0.0	1.0	0.0	0.0
0.10810810810810811	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.75	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	1.0	0.25	0.6666666666666666	0.0	1.0	1.0	1.0	0.5	0.0	0.0	1.0	0.0	0.0
0.08108108108108109	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.5	0.8	1.0	0.0	1.0	0.5	1.0	0.5	0.0
0.10810810810810811	0.07692307692307693	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.5
0.16216216216216217	0.07692307692307693	0.0	0.0	0.8333333333333334	0.0	0.6	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.058823529411764705	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.5	0.0	0.5	0.5	0.0	1.0	1.0	0.25	0.8333333333333334	0.0	0.5	0.8	1.0	0.5	0.0	1.0	1.0	0.0	0.5
0.21621621621621623	0.07692307692307693	0.0	0.0	0.5	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.2	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.05405405405405406	0.07692307692307693	0.0	0.04878048780487805	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.4	0.5	0.5	0.0	0.5	1.0	0.0	0.5
0.02702702702702703	0.15384615384615385	0.0	0.07317073170731707	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.5	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.2	0.0	0.5	0.0	1.0	0.0	0.0	0.5
0.2702702702702703	0.07692307692307693	0.0	0.0975609756097561	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.5	0.0	1.0	1.0	0.25	0.5	0.0	0.5	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.8108108108108109	0.15384615384615385	0.0	0.024390243902439025	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.5	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	1.0	0.25	0.8333333333333334	0.0	0.5	0.2	0.5	0.5	0.0	0.5	0.0	0.0	0.5
0.08108108108108109	0.07692307692307693	0.0	0.024390243902439025	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.5	0.4	0.5	0.5	0.0	0.5	1.0	0.0	0.5
0.02702702702702703	0.07692307692307693	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	1.0	0.25	0.8333333333333334	0.0	0.5	0.4	0.5	0.5	0.0	0.5	0.0	0.5	0.0
0.16216216216216217	0.07692307692307693	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.2	0.5	0.0	0.0	0.0	1.0	0.0	0.5
0.05405405405405406	0.07692307692307693	0.0	0.024390243902439025	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.4	0.5	0.0	0.0	0.5	0.0	0.5	0.0
0.02702702702702703	0.07692307692307693	0.0	0.0	0.5	0.0	0.4	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.75	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.4	0.5	0.0	0.0	0.5	0.0	0.5	0.5
0.05405405405405406	0.07692307692307693	0.0	0.024390243902439025	0.3333333333333333	0.0	0.2	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.2	0.5	0.0	0.0	0.0	1.0	0.5	0.5
0.918918918918919	0.3076923076923077	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	1.0	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.5405405405405406	0.23076923076923078	0.0	0.04878048780487805	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	1.0	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5
0.972972972972973	0.23076923076923078	0.5	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.5	1.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.0	0.0	0.0
0.918918918918919	0.15384615384615385	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5
0.972972972972973	0.15384615384615385	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5
0.972972972972973	0.15384615384615385	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	1.0	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	1.0	0.5	1.0	0.5	0.5	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.5
0.918918918918919	0.15384615384615385	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	1.0	0.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.9459459459459459	0.15384615384615385	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.16666666666666666	0.0	0.5	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.9459459459459459	0.23076923076923078	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.5	1.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.972972972972973	0.15384615384615385	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.918918918918919	0.15384615384615385	0.0	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	1.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.1891891891891892	0.07692307692307693	0.0	0.0	0.8333333333333334	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2	1.0	0.5	0.0	0.5	0.0	0.5	0.5
0.05405405405405406	0.15384615384615385	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	0.0	0.6	0.0	0.0	0.0	0.5	0.0	0.0	0.5
0.10810810810810811	0.07692307692307693	0.0	0.0	0.5	1.0	0.4	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.25	0.6666666666666666	0.0	0.0	0.8	0.0	0.5	0.0	0.0	0.0	0.0	1.0
0.02702702702702703	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.5
0.0	0.07692307692307693	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6	1.0	0.5	0.0	1.0	0.0	0.0	0.5
0.08108108108108109	0.07692307692307693	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.6	1.0	0.0	0.0	0.0	0.0	0.5	0.5
0.08108108108108109	0.07692307692307693	0.0	0.024390243902439025	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.5
0.21621621621621623	0.07692307692307693	0.0	0.0	0.8333333333333334	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.3333333333333333	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	0.5	0.0	0.5	0.5
0.05405405405405406	0.07692307692307693	0.0	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.4	0.5	0.5	0.0	1.0	0.0	0.0	0.5
0.02702702702702703	0.07692307692307693	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	0.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5
0.2972972972972973	0.07692307692307693	0.0	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.5
0.8918918918918919	0.15384615384615385	0.0	0.4878048780487805	0.8333333333333334	1.0	0.0	1.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.0
0.918918918918919	0.15384615384615385	0.0	0.5609756097560976	0.6666666666666666	0.0	0.2	1.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.058823529411764705	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.0
